Bug Report ID,FilePaths,File Source
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapOptions.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapState.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionAndScaleOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionDrawer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionHistory.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/ScaleDrawer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleCacheOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleCacheOverlayItem.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleGeoPoint.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapActivity.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapController.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapItemFactory.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapProjection.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapProvider.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/CachesOverlayItemImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/GeneralOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/GeoPointImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/ItemizedOverlayImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapActivityImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapControllerImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapItemFactory.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapProjectionImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapProvider.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapSource.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapViewImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OnMapDragListener.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OverlayImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OverlayItemImpl.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeCacheOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeCacheOverlayItem.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeGeoPoint.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapActivity.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapController.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapItemFactory.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapProjection.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapProvider.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapSource.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/DistanceView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapHandlers.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapsforgeGeoPoint.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapsforgeUtils.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MfMapView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/NewMap.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/RenderThemeSettings.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/TapHandler.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/TargetView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/AbstractCachesOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/CachesBundle.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/CachesOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoEntry.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemLayers.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemRef.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/LiveCachesOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/SeparatorLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/SinglePointOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/StoredCachesOverlay.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/DownloadLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/HistoryLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/ITileLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/NavigationLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/PositionLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/RendererLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/TapHandlerLayer.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/BRouterServiceConnection.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/Routing.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/RoutingMode.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/package-info.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/models/Geocache.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/models/Waypoint.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/HtmlImage.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/Network.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/SmileyImage.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/sensors/Sensors.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/settings/Settings.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/settings/SettingsActivity.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsActivity.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsAdapter.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsProvider.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/storage/DataStore.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/storage/LocalStorage.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CacheListAdapter.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CompassMiniView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CompassView.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/DirectionImage.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/ImagesList.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/dialog/LiveMapInfoDialogBuilder.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/CanvasUtils.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/ImageUtils.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/JsonUtils.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/LeastRecentlyUsedMap.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/LeastRecentlyUsedSet.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/MapUtils.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/MatcherWrapper.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/Const.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/DownloadMapsWithMeDialog.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MWMPoint.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MWMResponse.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MapsWithMeApi.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MwmRequest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/AnimatorSet.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/KeyframeSet.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/PropertyValuesHolder.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/ValueAnimator.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/ViewPropertyAnimatorHC.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/ViewPropertyAnimatorPreHC.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/animation/AnimatorProxy.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/CGeoTestCase.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/CgeoApplicationTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/SettingsTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/address/GeocoderTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/connector/gc/GCConstantsTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/connector/gc/IconDecoderTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/files/FileTypeDetectorTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/models/GeocacheTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/settings/TestSettings.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/staticmaps/StaticMapsProviderTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src/cgeo/geocaching/location/UTMPointConversionTest.java,NotMatched
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src/cgeo/geocaching/utils/LeastRecentlyUsedMapTest.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/FilesystemListFragment.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/SettingsActivity.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/format/moduleactions/MarkdownTextModuleActions.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/model/Document.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/ConfirmDialog.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/FilesystemDialogCreator.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/FilesystemListAdapter.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/SearchOrCustomTextDialogCreator.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/util/DocumentIO.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/widget/FilesWidgetFactory.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/widget/WidgetConfigure.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialog.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialogAdapter.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialogData.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FontPreference.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/LanguagePreference.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/SearchOrCustomTextDialog.java,NotMatched
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/test/java/net/gsantner/markor/model/DocumentTest.java,NotMatched
193,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/BirthdayLabelView.java,NotMatched
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,NotMatched
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/main/java/org/inaturalist/android/INaturalistService.java,NotMatched
200,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-200/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/AccountsActivityTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/ExportTransactionsTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/FirstRunWizardActivityTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/MultiBookTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/OwnCloudExportTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/TransactionsActivityTest.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/db/adapter/AccountsDbAdapter.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/export/ExportAsyncTask.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/importer/ImportAsyncTask.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/account/DeleteAccountDialogFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/budget/BudgetsActivity.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/colorpicker/ColorPickerDialog.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/common/BaseDrawerActivity.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/export/ExportFormFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/BaseReportFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/ReportType.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/ReportsActivity.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/ReportsOverviewFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/barchart/StackedBarChartFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/linechart/CashFlowLineChartFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/piechart/PieChartFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/report/sheet/BalanceSheetFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/AboutPreferenceFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/AccountPreferencesFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/BackupPreferenceFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/GeneralPreferenceFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/TransactionsPreferenceFragment.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllAccountsConfirmationDialog.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/settings/dialog/DeleteAllTransactionsConfirmationDialog.java,NotMatched
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/main/java/org/gnucash/android/ui/transaction/ScheduledActionsActivity.java,NotMatched
