Bug Report ID,FilePaths,File Source
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/gc/IconDecoder.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/gc/MapTokens.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/gc/Tile.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/gc/UTFGrid.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/oc/OCDEConnector.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/oc/OkapiClient.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/connector/trackable/GeokretyConnector.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/enumerations/CacheType.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/files/AbstractImportThread.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/files/FileSelectionListAdapter.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/files/GPXImporter.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/filter/FilterActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/location/UTMPoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/AbstractItemizedOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/AbstractMap.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/AbstractMapProvider.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/AbstractMapSource.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/CGeoMap.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/CachesOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/DefaultMap.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/DirectionDrawer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/DistanceDrawer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/LiveMapHint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/LivemapStrategy.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapMode.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapOptions.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/MapState.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionAndScaleOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionDrawer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/PositionHistory.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/ScaleDrawer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleCacheOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleCacheOverlayItem.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleGeoPoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapController.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapItemFactory.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapProjection.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapProvider.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleMapView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/google/v1/GoogleOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/CachesOverlayItemImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/GeneralOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/GeoPointImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/ItemizedOverlayImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapActivityImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapControllerImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapItemFactory.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapProjectionImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapProvider.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapSource.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/MapViewImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OnMapDragListener.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OverlayImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/interfaces/OverlayItemImpl.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeCacheOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeCacheOverlayItem.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeGeoPoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapController.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapItemFactory.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapProjection.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapProvider.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapSource.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeMapView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/MapsforgeOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/DistanceView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapHandlers.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapsforgeGeoPoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MapsforgeUtils.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/MfMapView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/NewMap.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/RenderThemeSettings.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/TapHandler.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/TargetView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/AbstractCachesOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/CachesBundle.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/CachesOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoEntry.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemLayers.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/GeoitemRef.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/LiveCachesOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/SeparatorLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/SinglePointOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/caches/StoredCachesOverlay.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/DownloadLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/HistoryLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/ITileLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/NavigationLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/PositionLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/RendererLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/mapsforge/v6/layers/TapHandlerLayer.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/BRouterServiceConnection.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/Routing.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/RoutingMode.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/maps/routing/package-info.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/models/Geocache.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/models/Waypoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/HtmlImage.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/Network.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/network/SmileyImage.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/sensors/Sensors.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/settings/Settings.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/settings/SettingsActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsActivity.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsAdapter.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/staticmaps/StaticMapsProvider.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/storage/DataStore.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/storage/LocalStorage.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CacheListAdapter.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CompassMiniView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/CompassView.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/DirectionImage.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/ImagesList.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/ui/dialog/LiveMapInfoDialogBuilder.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/CanvasUtils.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/ImageUtils.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/JsonUtils.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/LeastRecentlyUsedMap.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/LeastRecentlyUsedSet.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/MapUtils.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/main/src/cgeo/geocaching/utils/MatcherWrapper.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/Const.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/DownloadMapsWithMeDialog.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MWMPoint.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MWMResponse.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MapsWithMeApi.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/mapswithme-api/src/com/mapswithme/maps/api/MwmRequest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/AnimatorSet.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/KeyframeSet.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/PropertyValuesHolder.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/animation/ValueAnimator.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/ViewPropertyAnimatorHC.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/ViewPropertyAnimatorPreHC.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/nine-old-androids/src/com/nineoldandroids/view/animation/AnimatorProxy.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/CGeoTestCase.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/CgeoApplicationTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/SettingsTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/address/GeocoderTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/connector/gc/GCConstantsTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/connector/gc/IconDecoderTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/files/FileTypeDetectorTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/models/GeocacheTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/settings/TestSettings.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src-android/cgeo/geocaching/staticmaps/StaticMapsProviderTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src/cgeo/geocaching/location/UTMPointConversionTest.java,Corpus
168,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-168/tests/src/cgeo/geocaching/utils/LeastRecentlyUsedMapTest.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/DocumentActivity.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/DocumentEditFragment.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/FilesystemListFragment.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/activity/SettingsActivity.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/format/moduleactions/MarkdownTextModuleActions.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/model/Document.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/ConfirmDialog.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/FilesystemDialogCreator.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/FilesystemListAdapter.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/ui/SearchOrCustomTextDialogCreator.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/util/DocumentIO.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/widget/FilesWidgetFactory.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/markor/widget/WidgetConfigure.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialog.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialogAdapter.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FilesystemDialogData.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/FontPreference.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/LanguagePreference.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/main/java/net/gsantner/opoc/ui/SearchOrCustomTextDialog.java,Corpus
192,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-192/app/src/test/java/net/gsantner/markor/model/DocumentTest.java,Corpus
193,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/BirthdayLabelView.java,Corpus
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,Corpus
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/main/java/org/inaturalist/android/INaturalistService.java,Corpus
199,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationEditor.java,Corpus
200,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-200/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,Corpus
200,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationEditor.java,Corpus
201,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-201/iNaturalist/src/androidTest/java/org/inaturalist/android/ObservationManagementTest.java,Corpus
201,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-201/iNaturalist/src/main/java/org/inaturalist/android/ObservationEditor.java,Corpus
201,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-201/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java,Corpus
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/AccountsActivityTest.java,Corpus
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/ExportTransactionsTest.java,Corpus
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/FirstRunWizardActivityTest.java,Corpus
206,/Users/sagelab/Documents/Projects/BugLocalization/BuggyProjects/bug-206/app/src/androidTest/java/org/gnucash/android/test/ui/MultiBookTest.java,Corpus
